"x","y","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10","sim11","sim12","sim13","sim14","sim15","sim16","sim17","sim18","sim19","sim20","sim21","sim22","sim23","sim24","sim25","sim26","sim27","sim28","sim29","sim30","sim31","sim32","sim33","sim34","sim35","sim36","sim37","sim38","sim39","sim40","sim41","sim42","sim43","sim44","sim45","sim46","sim47","sim48","sim49","sim50","sim51","sim52","sim53","sim54","sim55","sim56","sim57","sim58","sim59","sim60","sim61","sim62","sim63","sim64","sim65","sim66","sim67","sim68","sim69","sim70","sim71","sim72","sim73","sim74","sim75","sim76","sim77","sim78","sim79","sim80","sim81","sim82","sim83","sim84","sim85","sim86","sim87","sim88","sim89","sim90","sim91","sim92","sim93","sim94","sim95","sim96","sim97","sim98","sim99","sim100"
1048.57894736842,1420.73684210526,4.51307773590088,4.02984809875488,4.31632375717163,3.5069375038147,3.58716678619385,3.87976050376892,2.99467635154724,3.65497469902039,4.08069896697998,3.74565124511719,3.7487678527832,3.76675081253052,5.20746850967407,4.00283861160278,4.56528806686401,4.52390956878662,4.30505847930908,4.35398292541504,4.34809398651123,4.31689167022705,4.34968757629395,3.53248524665833,4.17714500427246,3.89240694046021,2.79611754417419,3.48434376716614,3.5517749786377,3.46602034568787,4.01156711578369,3.72547602653503,3.34334707260132,5.16061496734619,4.60343074798584,4.09773063659668,3.71576762199402,2.95116806030273,3.63159155845642,3.11476731300354,4.43188858032227,4.49523496627808,3.83642721176147,4.62272500991821,3.48753547668457,4.0505690574646,4.18753719329834,4.10903739929199,4.64358329772949,4.01104927062988,5.45500421524048,3.57298493385315,5.32188558578491,4.16712856292725,3.34838175773621,3.58109092712402,4.04157829284668,4.49880123138428,4.09743881225586,3.56895446777344,4.34154510498047,3.86921381950378,4.05465650558472,4.05283308029175,3.32737135887146,4.40780925750732,3.87308621406555,3.71370124816895,3.59708213806152,4.33734083175659,3.94910192489624,3.45739102363586,3.17427349090576,3.79657697677612,3.45129346847534,3.36058735847473,3.91235733032227,4.50831890106201,4.61931610107422,4.7850456237793,3.52615141868591,4.45947742462158,3.92180776596069,3.21236395835876,3.44925332069397,3.84815406799316,4.50511837005615,3.75177097320557,3.98388409614563,3.77032470703125,3.81665849685669,4.22398471832275,4.65736293792725,4.07070302963257,3.73453688621521,4.59108018875122,3.9459912776947,4.41208696365356,3.48305940628052,3.049320936203,4.2567138671875,3.09471464157104
1148.57894736842,1420.73684210526,3.82462310791016,3.91036152839661,4.1499547958374,3.4097318649292,3.92511105537415,4.70984697341919,2.87723231315613,3.74929285049438,3.00440669059753,3.27133393287659,4.24875497817993,4.52630472183228,4.39401865005493,1.65080404281616,4.77695941925049,4.50639057159424,3.9697425365448,4.51722812652588,4.2246732711792,3.84318399429321,3.79656839370728,4.29503297805786,3.31086182594299,4.66611909866333,3.41198253631592,4.17107915878296,3.53754806518555,4.35386037826538,4.04586791992188,3.88348245620728,4.11160707473755,4.09489774703979,4.34668111801147,4.25966596603394,3.97532939910889,3.42694807052612,4.12721538543701,3.27497720718384,4.11837530136108,3.87783598899841,3.83696842193604,5.19599390029907,4.92087936401367,4.04155731201172,4.93493604660034,4.49930477142334,4.51517534255981,3.4252336025238,4.0185694694519,4.26532125473022,5.78867626190186,3.61033415794373,3.60100364685059,4.20109367370605,3.8399453163147,4.52646732330322,4.37075042724609,4.08573389053345,5.37065458297729,3.33695840835571,3.9005012512207,4.68336153030396,3.96849966049194,5.12141990661621,3.41719007492065,4.33651065826416,3.00572514533997,3.77785897254944,4.39932680130005,4.30078268051147,4.00552368164062,3.75954270362854,3.75615406036377,3.69210529327393,4.73575305938721,4.12011194229126,4.70746088027954,4.82964181900024,4.01662302017212,4.44090366363525,4.19814491271973,4.40295076370239,3.38865876197815,3.39889407157898,4.57010936737061,3.70724129676819,4.26447820663452,3.6986198425293,4.1895751953125,4.84081268310547,4.50884628295898,4.85998249053955,3.42673587799072,4.05948734283447,5.16256904602051,4.54405879974365,4.51628446578979,4.39815807342529,3.57115364074707,3.06800413131714
1248.57894736842,1420.73684210526,3.74479389190674,4.73357820510864,4.25321102142334,4.13484287261963,4.16037607192993,4.3332896232605,3.21388936042786,3.73792004585266,3.83000802993774,3.55460810661316,4.10184192657471,4.4139347076416,4.64845180511475,2.27047777175903,4.93699407577515,5.04049205780029,4.22067785263062,4.96512794494629,3.54466962814331,5.61543416976929,3.84227085113525,4.69951725006104,3.65011119842529,5.17505359649658,3.19199728965759,4.38636589050293,4.61562633514404,5.03886222839355,3.63305950164795,4.01473426818848,4.48119831085205,4.82502937316895,4.48590660095215,3.86466884613037,4.33537292480469,4.76926851272583,4.22317218780518,3.23246836662292,4.24521112442017,4.12261247634888,4.9797945022583,4.81692886352539,4.90528869628906,3.88091564178467,4.52159404754639,4.39859437942505,4.69753408432007,3.42191076278687,3.41507863998413,4.34718561172485,4.06810617446899,4.65554714202881,3.61835718154907,4.32326364517212,4.16288280487061,5.11078643798828,4.79522943496704,4.39421272277832,5.06051397323608,4.33690643310547,4.79884386062622,3.50916171073914,4.74825572967529,4.87564849853516,4.18525314331055,5.36791515350342,4.45764017105103,4.11984491348267,4.27741241455078,4.40822124481201,4.85260486602783,3.76239490509033,3.79973244667053,3.81396341323853,4.31085586547852,4.51869201660156,4.22113227844238,4.1458101272583,4.62552070617676,4.1298942565918,4.93515777587891,4.83597230911255,3.85955786705017,4.25948476791382,3.87962245941162,4.48090839385986,3.79841017723083,4.22442150115967,3.86359286308289,4.97985458374023,4.30231285095215,4.56243371963501,4.44833564758301,4.25268030166626,4.54249477386475,4.9214186668396,3.62791776657104,5.46624565124512,3.4050612449646,3.82694411277771
1348.57894736842,1420.73684210526,3.68320083618164,4.75841808319092,3.9239239692688,5.40953254699707,3.96722984313965,3.33536648750305,3.85742425918579,5.11140060424805,4.3567361831665,4.12386560440063,4.83415937423706,4.58174467086792,4.76901340484619,4.0888843536377,5.13417291641235,4.87313461303711,4.07087898254395,4.1553635597229,4.00408220291138,5.52467823028564,4.19491291046143,4.40884780883789,4.40511798858643,5.20038938522339,4.64206790924072,4.87895584106445,3.95743989944458,4.06092166900635,4.7149920463562,4.29884052276611,4.28012561798096,4.35849666595459,3.71253609657288,3.09730219841003,4.75741577148438,4.16672945022583,4.88196420669556,4.61317491531372,3.80656599998474,5.08398532867432,5.29037427902222,3.52293848991394,4.2280421257019,3.0086817741394,4.30567932128906,4.19292783737183,4.4221773147583,4.22600793838501,3.84193801879883,4.44965410232544,3.62949132919312,4.46274757385254,4.20384550094604,4.31568050384521,4.6634407043457,4.00662136077881,4.45523643493652,4.74021434783936,4.23658657073975,5.48291349411011,4.46090364456177,4.75687646865845,4.81494474411011,4.31586313247681,4.72576236724854,5.16541051864624,4.40519380569458,4.57611560821533,4.68374824523926,4.58025169372559,5.56943225860596,4.96660184860229,4.90082454681396,4.28685808181763,4.27175664901733,3.91734409332275,3.95848083496094,4.06781435012817,4.46686744689941,4.92481660842896,4.8424015045166,5.13353395462036,4.02045679092407,4.48561477661133,4.27988862991333,3.78663659095764,4.35670471191406,4.27473545074463,3.80422377586365,4.80792617797852,4.2478814125061,5.97821760177612,3.87530899047852,4.1925368309021,4.07314538955688,4.81078290939331,4.01761484146118,4.19031667709351,3.77917313575745,4.80322408676147
48.5789473684213,1320.73684210526,1.76972210407257,2.67324161529541,2.0708589553833,2.64815664291382,2.41372847557068,2.46270251274109,2.34620213508606,2.06174087524414,1.7422239780426,1.07112264633179,2.09692358970642,2.86944508552551,1.41227388381958,2.48053860664368,2.71030974388123,2.47337055206299,2.01567316055298,1.20307576656342,3.44756937026978,2.99131512641907,2.08037853240967,2.91002035140991,3.15299439430237,2.71892738342285,1.62456393241882,2.33748078346252,2.39105010032654,2.6824164390564,2.46475481987,1.79880917072296,1.96293997764587,2.69696927070618,2.98575067520142,2.03661513328552,2.31391835212708,1.98518264293671,2.29158473014832,2.31077885627747,2.77972078323364,1.82770133018494,2.79742169380188,2.33301615715027,1.53469455242157,2.10657644271851,2.54231309890747,2.86361336708069,2.50936579704285,1.11815536022186,2.02602005004883,2.42261791229248,2.50513672828674,2.39945936203003,2.13834810256958,1.86170053482056,2.43113970756531,2.99836468696594,1.7038209438324,2.88133883476257,2.55079317092896,2.81058025360107,2.55430507659912,2.6048436164856,3.02233934402466,2.42688941955566,2.34185647964478,3.0087411403656,2.47844624519348,2.20923185348511,1.39225137233734,2.33165049552917,2.24581575393677,2.60225367546082,1.29998409748077,2.55025887489319,2.24909615516663,2.26982474327087,2.96922588348389,2.37256145477295,1.11337637901306,2.68919777870178,3.8578143119812,1.96053159236908,2.06912302970886,2.38315176963806,1.98960793018341,2.88794422149658,2.04352807998657,1.72606372833252,1.38949012756348,2.83142590522766,1.63569307327271,2.40033721923828,1.75871884822845,2.68528652191162,2.87902736663818,2.01448607444763,2.69092202186584,2.44668054580688,2.30006790161133,3.13953852653503
148.578947368421,1320.73684210526,2.35583019256592,3.24877715110779,2.78128504753113,2.41571259498596,3.00637578964233,1.85088610649109,2.5156409740448,2.92370414733887,2.26379370689392,2.65832471847534,2.46500992774963,3.0360848903656,1.2241085767746,2.30474805831909,3.09322237968445,2.54979562759399,2.22368788719177,2.09365797042847,2.48871779441833,2.79122400283813,2.15234065055847,2.7958972454071,2.50441837310791,2.26576542854309,1.96282947063446,2.01823258399963,2.42477464675903,2.07029747962952,2.00257849693298,1.7826566696167,2.3257942199707,2.22928404808044,3.4738290309906,2.88097834587097,2.60625839233398,2.18894100189209,1.85067200660706,1.67678427696228,3.22985100746155,1.55196058750153,2.55595421791077,2.05264449119568,1.4101140499115,2.84139561653137,2.59159207344055,2.37761116027832,1.82520055770874,2.46352410316467,2.51391935348511,2.7866735458374,3.26830792427063,1.74967777729034,2.85381722450256,2.6464946269989,1.3561372756958,2.86194229125977,2.52145314216614,2.96459531784058,2.9651038646698,2.55656504631042,2.63129782676697,2.49780035018921,2.25334858894348,3.49969339370728,2.5315568447113,3.13473796844482,1.79961287975311,2.89865565299988,2.67213869094849,3.45554733276367,0.95094621181488,2.25700306892395,2.25472474098206,2.15050292015076,3.09334945678711,2.61325454711914,2.06725478172302,1.92897891998291,1.48138213157654,3.20302319526672,4.19435501098633,2.50151038169861,1.59626114368439,3.48887133598328,2.6877429485321,3.4848039150238,1.73485863208771,3.04112315177917,1.43893444538116,2.69886112213135,2.93471622467041,2.78291320800781,2.18814373016357,3.17370820045471,1.73007190227509,2.61753129959106,2.08944010734558,1.9899970293045,2.42263913154602,2.88168525695801
248.578947368421,1320.73684210526,3.33843922615051,1.97861993312836,2.30261778831482,2.95745420455933,2.12010264396667,2.07101035118103,2.23707556724548,2.77003526687622,1.86809492111206,2.70860004425049,3.51202774047852,2.54989528656006,2.2929859161377,1.47262609004974,2.35797739028931,3.1116840839386,2.05493927001953,2.98255825042725,2.26887989044189,2.97964143753052,2.61600255966187,2.75750494003296,2.32897090911865,2.80797791481018,2.99925661087036,2.97800850868225,3.29938554763794,2.05042123794556,2.92751598358154,2.42566132545471,2.87686276435852,1.18889319896698,2.99813318252563,3.82364726066589,2.33488655090332,2.50282096862793,1.78685307502747,2.73344087600708,2.97362613677979,2.37794375419617,2.79200959205627,2.70048332214355,2.25265526771545,2.81627559661865,2.57257747650146,2.93794584274292,1.83858156204224,2.53309655189514,2.88596105575562,2.07759761810303,2.26518845558167,2.6225860118866,2.37615203857422,3.04632711410522,2.28481864929199,2.82905387878418,2.82286810874939,1.74040913581848,3.31489562988281,2.59486317634583,2.20755100250244,2.45498180389404,2.22641754150391,2.42598581314087,3.0050163269043,3.01534557342529,2.59313464164734,2.84842586517334,3.83020925521851,2.8607771396637,2.90381789207458,3.67801880836487,2.56328129768372,2.51618266105652,2.75127220153809,2.21108603477478,3.61415243148804,2.84571146965027,2.46947956085205,2.90851950645447,2.82112979888916,3.06368446350098,1.3483167886734,2.97175431251526,2.98878169059753,3.11898159980774,1.37504482269287,3.16340637207031,2.06739711761475,1.68654596805573,3.17674326896667,3.24863052368164,2.40258860588074,2.37032413482666,2.13213801383972,3.41037273406982,2.23322367668152,1.63351917266846,2.44575333595276,2.58768749237061
348.578947368421,1320.73684210526,3.03157424926758,1.94579696655273,2.64598226547241,2.38505959510803,2.58200430870056,2.29661798477173,2.58117961883545,2.26065158843994,2.01771926879883,2.80059313774109,2.95293736457825,3.265700340271,2.77848553657532,1.84720504283905,2.19110918045044,2.2874960899353,2.1314582824707,3.46174192428589,3.28671264648438,2.9638729095459,2.10126137733459,2.83696603775024,3.44826626777649,2.81226205825806,3.41943359375,2.77702522277832,3.17666673660278,1.73792922496796,2.53027653694153,2.50384640693665,1.91679120063782,2.31358504295349,2.47165560722351,2.60330724716187,2.07447910308838,3.00088715553284,1.85024213790894,2.29386115074158,3.36669230461121,2.77805209159851,2.3303439617157,2.76288723945618,2.97893571853638,3.1434588432312,3.28041005134583,1.8781418800354,2.44906735420227,2.91375064849854,2.58105111122131,3.25827503204346,2.56855654716492,3.38751006126404,1.68127846717834,2.57811546325684,2.47466731071472,2.75491237640381,2.83425068855286,2.8248279094696,3.24785447120667,3.16300058364868,2.64446783065796,3.03346467018127,2.77222752571106,2.32820463180542,2.71249032020569,3.60573840141296,2.98673057556152,1.74188566207886,2.90565800666809,3.15446996688843,3.65096211433411,3.75577068328857,1.91648411750793,2.60314559936523,2.82203435897827,3.47480940818787,3.27050423622131,2.22878837585449,3.39097952842712,2.53125309944153,2.59882807731628,3.09380769729614,1.90964066982269,2.69875025749207,3.20871734619141,2.22471570968628,2.36978387832642,2.74983859062195,3.21294093132019,2.66720962524414,2.48336911201477,3.2874219417572,2.70972967147827,2.95420503616333,2.69463086128235,1.89285528659821,2.67622542381287,2.92269968986511,2.18264508247375,3.60817074775696
448.578947368421,1320.73684210526,3.29166769981384,2.93611645698547,3.22878122329712,2.68773746490479,2.67142724990845,2.3888795375824,2.93157196044922,2.88462257385254,2.62118864059448,3.1026132106781,3.19241428375244,2.68470692634583,2.37521290779114,2.75212049484253,2.47703695297241,2.34202194213867,2.01054739952087,3.30331587791443,2.73022174835205,3.14992761611938,2.87687349319458,2.97120785713196,2.22671008110046,2.44399905204773,2.79866480827332,2.45051074028015,2.83867406845093,2.32292699813843,2.8666980266571,2.61808800697327,2.04497861862183,2.10221433639526,3.27844309806824,3.51442503929138,1.93990325927734,2.94259405136108,2.23936319351196,2.11944508552551,2.96589183807373,2.74889802932739,2.45601296424866,2.37541151046753,3.33085680007935,3.4792103767395,3.16499352455139,2.79518723487854,2.24558424949646,3.70912885665894,2.78842234611511,3.35861253738403,2.37543416023254,2.7652108669281,2.56988477706909,2.73601412773132,2.81019258499146,2.75343489646912,2.74261856079102,2.81498074531555,2.44202899932861,2.92358636856079,2.83431172370911,3.20574522018433,2.58452916145325,2.78204798698425,2.22987747192383,3.35689449310303,3.7885422706604,1.97593355178833,3.34744715690613,2.82193636894226,3.19072484970093,2.46739101409912,2.80118536949158,2.7089262008667,2.87704968452454,2.96097683906555,3.01460313796997,2.94605350494385,3.15329885482788,2.35291147232056,2.489417552948,2.92244410514832,3.10476899147034,3.62335753440857,3.72955751419067,1.99238276481628,2.72943210601807,2.32625365257263,2.87846183776855,2.57953190803528,3.00711989402771,2.47454524040222,3.1402907371521,2.55855441093445,2.5713050365448,3.55166339874268,3.81773734092712,3.43709325790405,3.27608180046082,2.34848761558533
548.578947368421,1320.73684210526,2.78017807006836,3.30962991714478,3.88228964805603,3.36019849777222,3.43497490882874,2.37509965896606,2.85842251777649,2.11973762512207,3.15262341499329,3.34469604492188,3.03838610649109,2.61426949501038,2.74491405487061,3.13717603683472,3.15558433532715,2.22449350357056,2.25155901908875,3.47322487831116,2.64614176750183,2.87184238433838,3.84963274002075,2.30808782577515,3.59793925285339,3.08132719993591,3.23312926292419,2.16652917861938,2.23918080329895,2.86871981620789,3.59164500236511,2.20822501182556,1.77195739746094,2.63455867767334,2.71706795692444,4.02384424209595,3.19007205963135,2.6930947303772,2.78899574279785,3.61867785453796,2.84533286094666,3.15567779541016,3.2783989906311,3.25042653083801,2.65879487991333,3.48321199417114,2.33388066291809,3.40789031982422,2.97853803634644,3.47712206840515,2.51574540138245,3.35523676872253,3.89719605445862,3.73846173286438,3.06069087982178,2.40167427062988,3.08674263954163,2.93962216377258,2.9941873550415,2.54750967025757,2.53452253341675,3.0956130027771,2.41517424583435,2.60494446754456,3.00309872627258,3.53447389602661,3.25643134117126,2.76859641075134,4.28650903701782,3.87569832801819,3.90870666503906,2.37905168533325,3.47159576416016,3.86241626739502,3.09213161468506,2.2660174369812,2.9893856048584,2.88335537910461,2.61191964149475,2.78112387657166,3.35247254371643,2.64360904693604,2.8654773235321,2.10064554214478,3.04615521430969,3.80313348770142,3.32354116439819,2.82565498352051,3.29499411582947,2.65277910232544,1.85902059078217,2.77269101142883,2.43249845504761,3.01938891410828,3.65861511230469,3.09216475486755,2.37959885597229,3.76042604446411,3.82206034660339,3.06544733047485,2.52845215797424,2.23753118515015
648.578947368421,1320.73684210526,3.14227294921875,2.94208073616028,3.72926092147827,3.78964686393738,3.23330235481262,2.43475675582886,3.63483953475952,2.7375123500824,3.03160667419434,4.04701662063599,3.33535480499268,3.62828397750854,3.22464728355408,2.19303107261658,4.24569940567017,2.99696755409241,2.76143336296082,3.14096713066101,2.92913579940796,2.8723087310791,3.52209758758545,2.55431723594666,3.09815740585327,3.04414391517639,2.78977251052856,1.99654507637024,2.97359561920166,3.3114538192749,3.36864161491394,3.82384753227234,2.67283844947815,3.76296806335449,2.08938431739807,3.34291696548462,3.6802339553833,3.44086623191833,3.48045444488525,3.964111328125,3.20759177207947,2.50133013725281,2.98793315887451,3.83261108398438,1.89547026157379,3.85760831832886,3.51436114311218,2.8412504196167,4.05798101425171,3.78303146362305,3.08542132377625,3.13215065002441,3.71135663986206,3.67149019241333,3.64224100112915,3.09750962257385,3.36856937408447,2.43121981620789,3.8121440410614,2.18305635452271,3.52672362327576,3.52835512161255,2.79640865325928,3.03266549110413,2.9374840259552,3.83483290672302,3.12201309204102,2.77800369262695,3.68572306632996,4.47421741485596,3.56391453742981,4.09674692153931,3.15833306312561,3.63132643699646,3.06993007659912,2.59800624847412,3.07834529876709,3.48893094062805,2.87329816818237,2.93650341033936,3.08944153785706,1.87081634998322,3.65677523612976,3.04309463500977,2.78260374069214,3.4204261302948,4.11486196517944,3.30100131034851,3.93962240219116,3.48199796676636,3.28050422668457,3.52523851394653,2.60731720924377,2.39239549636841,4.01063919067383,2.91844701766968,2.66039991378784,3.2428126335144,3.60363698005676,2.84431290626526,2.5611424446106,2.30191993713379
748.578947368421,1320.73684210526,4.42576837539673,3.28839230537415,3.40773701667786,2.93887758255005,3.48419690132141,4.30361747741699,3.86629700660706,3.03904128074646,2.49363374710083,3.18290424346924,3.79998445510864,3.70789742469788,2.28927111625671,3.25742316246033,3.59140706062317,3.58562040328979,2.82878470420837,3.06611347198486,3.58300137519836,3.58027219772339,3.72423243522644,3.3661904335022,3.610107421875,3.71260023117065,3.32712841033936,2.79776191711426,2.69081163406372,3.94881629943848,3.94202089309692,3.67233610153198,3.39464378356934,3.57443761825562,1.90805208683014,2.50418448448181,4.35132122039795,3.46374535560608,3.83447074890137,4.24643087387085,3.75359034538269,2.83241844177246,3.93119025230408,3.62027525901794,2.91996741294861,3.46348166465759,4.06746578216553,2.73308658599854,4.1051607131958,4.34252834320068,4.02880907058716,4.02013301849365,2.86841416358948,2.79008316993713,3.65650677680969,4.00534152984619,3.6726758480072,2.33714985847473,3.72955513000488,3.21325731277466,3.88705801963806,3.32247400283813,3.07317757606506,3.2725031375885,4.10971736907959,3.63445377349854,3.03417611122131,2.94856643676758,3.63056230545044,4.30520820617676,3.9844331741333,4.16825246810913,2.85810947418213,3.56867480278015,3.78040552139282,4.1116738319397,3.23191070556641,2.67367672920227,3.19650173187256,3.55740785598755,4.3131628036499,3.12420248985291,3.69435429573059,4.02372550964355,4.17008209228516,2.2100465297699,4.41616058349609,3.47106385231018,3.04158067703247,3.81730818748474,3.83659338951111,3.07483172416687,2.99372839927673,2.94837713241577,3.9813551902771,3.74756669998169,2.15486097335815,2.97038626670837,3.18399238586426,2.74626159667969,2.82061052322388,4.07662725448608
848.578947368421,1320.73684210526,3.90785837173462,4.36063241958618,3.42711901664734,2.80570220947266,3.13843703269958,4.34834623336792,4.64587879180908,2.55155348777771,3.96674251556396,2.47319793701172,4.38898706436157,3.42356443405151,3.28788256645203,3.34879088401794,3.552983045578,3.59746861457825,3.77704668045044,3.67333936691284,4.07884168624878,3.77555441856384,3.27969431877136,3.66128373146057,4.09521722793579,3.52220726013184,4.23734140396118,3.49624609947205,2.92827987670898,4.30164766311646,3.26472330093384,4.33778810501099,3.32763862609863,3.25360918045044,3.74277591705322,3.38173508644104,4.36806917190552,3.28710079193115,3.97803783416748,2.61229705810547,3.5920205116272,3.28897833824158,3.84049558639526,3.58215069770813,3.777010679245,3.34623193740845,3.94919490814209,2.89667749404907,3.12040996551514,3.57402086257935,3.54137444496155,4.55853700637817,3.55324077606201,3.01864361763,4.65873003005981,3.22155690193176,2.96463584899902,3.70515632629395,3.76714706420898,3.20761775970459,3.71222424507141,4.25468826293945,3.37638211250305,4.52262878417969,3.73986172676086,4.21060514450073,3.93419337272644,3.38446140289307,3.6177396774292,3.85962319374084,3.2840895652771,3.87681841850281,3.54174733161926,3.66793179512024,3.26449537277222,4.59756374359131,3.74790787696838,3.8756856918335,3.62779068946838,3.71880102157593,4.26657915115356,3.40784955024719,2.20660662651062,4.562340259552,3.74490165710449,2.91249346733093,4.02174186706543,3.88414239883423,3.07933449745178,2.50894641876221,4.17951202392578,3.62079000473022,3.26983976364136,3.51752400398254,4.47733783721924,4.17608594894409,2.33486914634705,2.83121132850647,4.3575177192688,3.94122242927551,3.7669198513031,4.44644498825073
948.578947368421,1320.73684210526,4.15355968475342,3.67169618606567,4.17527627944946,3.29650521278381,2.97375297546387,3.70333480834961,3.21881508827209,3.4899537563324,4.46021413803101,2.78663730621338,3.38210296630859,3.63685464859009,4.75005054473877,3.72995829582214,4.06950092315674,2.81826400756836,4.55093383789062,3.88620018959045,3.86411118507385,3.86642646789551,4.18981170654297,3.48291635513306,4.49507617950439,3.50473117828369,3.34251260757446,3.29293823242188,4.37156391143799,3.40759515762329,2.76679873466492,4.53946161270142,4.03722858428955,4.31444025039673,4.62891340255737,4.41028499603271,4.22797298431396,3.20424866676331,3.28048586845398,3.23268032073975,3.70132970809937,3.26229858398438,4.13229846954346,3.78929424285889,3.10580444335938,3.3639030456543,3.85275149345398,3.30970907211304,3.6517698764801,4.39495325088501,3.90639662742615,3.46410202980042,4.93924760818481,3.35302090644836,3.86910080909729,4.012855052948,4.11218357086182,3.75344753265381,4.4586238861084,3.23396301269531,3.87004423141479,4.67981052398682,3.40194320678711,4.04421710968018,3.17306613922119,4.32328033447266,3.37901830673218,4.1608247756958,4.09071779251099,3.43977856636047,4.30172872543335,3.90239977836609,3.94782328605652,3.92942643165588,3.1097354888916,3.36678791046143,3.67848682403564,4.4398307800293,3.55103993415833,4.20527744293213,3.4256227016449,3.73417806625366,3.76493763923645,3.70622754096985,3.76395869255066,3.22968745231628,4.61503219604492,3.7304220199585,4.2228741645813,3.41417622566223,4.26453924179077,4.11776256561279,3.43647122383118,4.22607278823853,3.91480898857117,4.28887510299683,3.0986475944519,3.98406386375427,3.93916654586792,3.9156174659729,4.65598964691162,4.58330678939819
1048.57894736842,1320.73684210526,4.49680280685425,3.48407459259033,4.19709396362305,3.57305788993835,3.41135191917419,3.86631727218628,2.68247437477112,4.03829956054688,3.61127114295959,3.22608470916748,4.27793407440186,4.41040706634521,4.99616956710815,3.12222647666931,4.32586288452148,4.16669940948486,4.19245433807373,4.46264743804932,4.17409992218018,3.96272826194763,4.11735677719116,3.3332359790802,3.89445972442627,3.85823082923889,3.34497261047363,3.34934234619141,3.83375573158264,3.75422668457031,4.28103876113892,3.79149794578552,3.31931042671204,4.33449172973633,3.75514435768127,4.24246406555176,3.72266364097595,3.49539542198181,3.50301551818848,3.46588802337646,4.41787481307983,4.34622383117676,4.37220907211304,4.50351476669312,3.45856022834778,3.81233310699463,3.8550226688385,3.65002369880676,3.973797082901,4.45687389373779,5.01064443588257,4.0589714050293,5.17737340927124,3.84279465675354,3.75593209266663,2.94355773925781,4.00507307052612,3.96157336235046,3.25943851470947,3.41744899749756,4.56708097457886,3.96612071990967,4.29696702957153,3.73054146766663,3.94572567939758,4.23442459106445,3.11348700523376,3.56647300720215,3.96739482879639,3.77204275131226,4.6947455406189,3.95678949356079,3.38345384597778,3.53242778778076,3.3004424571991,3.29869413375854,3.79446387290955,4.05162191390991,3.81500339508057,4.11849880218506,4.54763126373291,4.51394367218018,4.27410984039307,4.01314926147461,3.67574143409729,3.45150876045227,4.49136638641357,3.39184045791626,4.15811777114868,3.71174955368042,4.30735063552856,4.73175525665283,4.42803859710693,4.26309156417847,3.53571557998657,3.99066281318665,4.61328983306885,4.5299334526062,3.79360938072205,3.4304358959198,3.66047215461731,3.00332307815552
1148.57894736842,1320.73684210526,3.2858624458313,4.03520441055298,4.77564907073975,3.61609578132629,4.79555177688599,4.26038789749146,3.72347235679626,3.21782469749451,2.75867128372192,2.88955736160278,3.94482111930847,4.60389184951782,3.71099662780762,2.03321385383606,3.74267840385437,4.87529706954956,3.59555315971375,3.84878754615784,4.50900077819824,4.10916423797607,3.82856273651123,4.23410511016846,4.41019248962402,4.25392913818359,3.86611008644104,3.6742947101593,3.72288417816162,4.83978796005249,3.60939764976501,4.05940818786621,4.20884656906128,4.60890531539917,3.39563035964966,3.96205234527588,4.01754856109619,4.20752048492432,4.26775503158569,3.44508290290833,3.90843868255615,4.15433979034424,3.99812984466553,4.93225336074829,5.45206260681152,4.16862916946411,3.38580250740051,3.94007802009583,5.07145214080811,3.61681723594666,4.34956836700439,4.74848890304565,4.80738353729248,4.19748115539551,3.67472195625305,3.59657144546509,3.80208778381348,4.24593305587769,4.10301828384399,4.50028705596924,5.09410667419434,3.3525652885437,4.55157375335693,4.06842565536499,4.33583307266235,4.40141582489014,3.20555567741394,4.58092403411865,4.11153984069824,4.05300283432007,4.73250436782837,4.19402885437012,4.53978395462036,3.0342378616333,3.84446477890015,3.36839413642883,4.70331954956055,4.60217618942261,3.48328566551208,3.93018317222595,4.77629947662354,4.04854440689087,4.7027792930603,4.36333227157593,3.34352517127991,3.43131542205811,3.44974517822266,4.01252698898315,3.95143508911133,4.24545049667358,4.27087497711182,4.31518745422363,3.96632742881775,4.4776349067688,4.5409460067749,3.29569602012634,4.77602815628052,4.74400997161865,3.18497085571289,4.5320873260498,3.10135102272034,3.56660103797913
